ticker,side,date,price,shares,reason,turnover,fees_inr,pnl_inr,rsi,adx,ema_fast,ema_slow,ema_htf,trend_strength,close,high_52w,volar,mvo_weight,alloc_inr
TECHNOE.NS,SELL,2023-02-10,375.50713074699286,37,target,13893.763837638735,54.40811529616316,1269.451293930478,47.523291110497006,24.287107630551795,346.4759613035294,332.28393251389184,297.20543055219787,0.03990986547015243,355.6020202636719,361.61761474609375,,,
BALKRISIND.NS,SELL,2023-02-13,2035.7070129218002,26,stop,52928.38233596681,102.10822140562597,-4035.6280731754027,59.61053522038401,27.850419798886236,2241.2556320148474,2142.5069401001224,2069.8767093360007,0.043521449466246545,2268.966064453125,2388.20703125,,,
USHAMART.NS,BUY,2023-02-13,181.63970947265625,215,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.1% (>= 70%); VOLAR rank 1/2 (VOLAR=1.36); MVO weight=100.0% of capped cash (25% of available),39052.537536621094,69.9712173862091,0.0,39.370822831312154,28.57190334276267,180.60131732277148,167.90281476393957,138.43064233093224,0.06843820034457278,185.5469970703125,197.122314453125,1.3553290752494211,1.0,39056.92036650038
COFORGE.NS,BUY,2023-02-15,797.0014038085938,36,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=86.0% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.19); MVO weight=100.0% of capped cash (25% of available),28692.050537109375,57.66911296006689,0.0,36.996203507132456,28.53355155305939,818.5064280090427,789.3960886353136,763.1682673326184,0.03683905878470053,790.203125,918.7111206054688,-0.18669022457769466,1.0,29276.293177998556
GAIL.NS,BUY,2023-02-17,85.93746185302734,489,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=85.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.15); MVO weight=100.0% of capped cash (25% of available),42023.41884613037,73.49885967840828,0.0,37.87880940082644,25.73427550076093,85.70343465094368,85.53284074276621,83.63282428995547,0.0019861279554210837,85.89270782470703,100.76189422607422,0.15296969528713003,1.0,42081.49257788723
PFC.NS,SELL,2023-02-17,105.41491590940598,399,indicator_exit,42060.55144785299,90.83386843531137,2115.6697892722805,70.71745237809137,16.73435247208351,102.38603927689766,100.03096885524027,87.92001232365176,0.022244310868820862,105.87293243408203,112.2499771118164,,,
USHAMART.NS,SELL,2023-02-17,177.15121806306763,215,stop,38087.51188355954,86.71221335307598,-1121.709083800838,53.73612187961145,28.43601734584687,180.66065206036384,169.82902399452,140.09855434842328,0.06072651084711192,178.36737060546875,197.122314453125,,,
INDIANB.NS,BUY,2023-02-22,252.64459228515625,124,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.6% (>= 70%); VOLAR rank 1/1 (VOLAR=1.64); MVO weight=100.0% of capped cash (25% of available),31327.929443359375,60.79897138862158,0.0,39.053213997342375,25.005503782620398,266.23872792107625,262.70831628744924,215.69040923609086,0.013378830727025627,263.88043212890625,281.8207702636719,1.6369730340039028,1.0,31557.263151435032
INDIANB.NS,SELL,2023-02-23,250.86209432121237,124,stop,31106.899695830332,79.47048438585256,-361.2992033035155,29.042865949245126,26.765268925856404,263.76706689636353,262.3136604442221,216.0581125500119,0.0057527708746720856,252.64459228515625,281.8207702636719,,,
GAIL.NS,SELL,2023-02-24,88.17541232287746,489,indicator_exit,43117.776625887076,91.930640178355,928.9282798999451,82.2085254432078,23.87371258963035,86.02237557077969,85.63095761546445,83.75081025030966,0.00445945581071021,87.7725830078125,100.76189422607422,,,
BAJAJ-AUTO.NS,BUY,2023-03-02,3487.515380859375,12,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.2% (>= 70%); VOLAR rank 1/1 (VOLAR=0.34); MVO weight=100.0% of capped cash (25% of available),41850.1845703125,73.29316025989647,0.0,39.12711803917059,27.49994220334799,3546.6609057389264,3521.3223066672745,3466.686146419514,0.007233585202418641,3502.91015625,3840.373779296875,0.3407266924666708,1.0,42223.39984703634
TCS.NS,BUY,2023-03-06,3169.1376953125,10,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.7% (>= 70%); VOLAR rank 1/1 (VOLAR=-0.26); MVO weight=100.0% of capped cash (25% of available),31691.376953125,61.23053114240235,0.0,36.062763100426544,26.126393010849505,3177.599927554259,3168.464737513982,3081.1860033174826,0.0029081635814959,3141.222900390625,3464.179931640625,-0.2615354820218536,1.0,31742.530414393237
PETRONET.NS,SELL,2023-03-13,212.2899013275753,149,indicator_exit,31631.19529780872,80.01439178911855,1654.617443945029,72.31543614776183,16.183329680654072,206.7830885658,201.29643155164945,194.04994793371665,0.025845115426361167,212.28990173339844,212.28990173339844,,,
TCS.NS,SELL,2023-03-13,3132.623551806322,10,indicator_exit,31326.235518063222,79.6980246838519,-506.0699908880321,32.211093241737856,25.492102082442315,3163.1773671335986,3166.4502602276093,3084.0986059010556,-0.0010454046140883206,3130.742919921875,3464.179931640625,,,
COFORGE.NS,SELL,2023-03-14,750.7114073297956,36,stop,27025.61066387264,75.23653065636545,-1799.3455168531646,30.151824775285476,15.954818421066731,818.589737275495,808.0176281311905,773.5992867723327,0.01336341845990575,791.1231079101562,869.9871826171875,,,
PERSISTENT.NS,BUY,2023-03-20,2241.593994140625,20,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.9% (>= 70%); VOLAR rank 1/2 (VOLAR=0.32); MVO weight=100.0% of capped cash (25% of available),44831.8798828125,76.83364316413085,0.0,36.161189497266456,31.149313217340886,2295.8831328144233,2255.3221283016046,1998.585586721569,0.017729085194018848,2287.82275390625,2489.509521484375,0.31961529307728576,1.0,46241.4016764802
POLYCAB.NS,BUY,2023-03-21,2819.005126953125,12,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.9% (>= 70%); VOLAR rank 1/1 (VOLAR=0.64); MVO weight=100.0% of capped cash (25% of available),33828.0615234375,63.767643221298826,0.0,37.69876663291436,27.605702863273684,2886.7965493280194,2866.195414981742,2624.4006923838974,0.007306797061179517,2819.447998046875,3066.947509765625,0.636952908601392,1.0,35014.22329498604
BAJAJ-AUTO.NS,SELL,2023-03-22,3681.357751212179,12,indicator_exit,44176.29301454615,93.02875143104826,2159.7865325427056,74.55808585461988,18.539729643574383,3573.9160960019162,3536.01523692738,3477.3358328839395,0.010337655648536037,3666.29150390625,3840.373779296875,,,
PERSISTENT.NS,SELL,2023-03-23,2158.504507223706,20,stop,43170.09014447412,91.98491053641831,-1830.6082920389333,25.631789341062017,30.4668586197165,2259.5253694307585,2250.9998905455564,2005.053219575867,0.0038586776711273655,2209.43017578125,2489.509521484375,,,
POLYCAB.NS,SELL,2023-03-24,2816.888878386457,12,indicator_exit,33802.66654063748,82.26708908525656,-171.429715106574,24.17262962609233,28.034919826202916,2857.667650238872,2861.2688595747095,2630.2604500078974,-0.0012789488700274344,2815.757080078125,3066.947509765625,,,
TRITURBINE.NS,BUY,2023-03-24,304.4366149902344,186,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.2% (>= 70%); VOLAR rank 1/1 (VOLAR=1.24); MVO weight=100.0% of capped cash (25% of available),56625.210388183594,90.83711456619152,0.0,45.95524663572023,35.13828348013321,304.28707230828076,293.9888612312163,252.22694033418125,0.03319281639961883,310.25421142578125,340.0815734863281,1.243453341751847,1.0,56761.708240472595
NH.NS,BUY,2023-03-29,762.5089111328125,27,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.6% (>= 70%); VOLAR rank 2/2 (VOLAR=0.42); MVO weight=48.5% of capped cash (25% of available),20587.740600585938,48.04600671557934,0.0,43.45216657339531,26.790875237418618,763.2177286851319,751.5423989582235,713.6187911917594,0.015406938339391187,757.796875,800.85009765625,0.41904839978915126,0.4851015348886656,20656.931366255278
TORNTPOWER.NS,BUY,2023-03-29,512.9697875976562,42,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.9% (>= 70%); VOLAR rank 1/2 (VOLAR=0.53); MVO weight=51.5% of capped cash (25% of available),21544.731079101562,49.182342951711675,0.0,41.44623941422038,39.78016754458508,496.83975895064947,480.6368430426312,470.04131180548376,0.03275396059682083,494.6856994628906,544.213134765625,0.5254696247436637,0.5148984651113344,21925.764998529874
PGEL.NS,BUY,2023-03-31,133.1328887939453,240,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=94.8% (>= 70%); VOLAR rank 1/1 (VOLAR=1.52); MVO weight=100.0% of capped cash (25% of available),31951.893310546875,61.53986982830323,0.0,38.30210522085744,26.69887025829662,133.97533177025122,128.25434998490317,107.32525772651442,0.04241014782906973,134.8965301513672,142.22592163085938,1.5177219948834757,1.0,32025.271357446454
TRITURBINE.NS,SELL,2023-04-12,342.52692219405225,186,target,63710.007528093716,113.29314406968957,6880.666881274244,70.51069294585781,36.60690347996677,321.42290615300055,302.6887262230651,258.63749387110715,0.05617863198270804,333.4751892089844,340.0815734863281,,,
PGEL.NS,SELL,2023-04-13,145.87812414242708,240,indicator_exit,35010.7497941825,83.5203619009837,2913.796251906338,70.55414870787854,25.536686587106843,139.4034076410291,131.1330026790649,109.5216748539206,0.05705348015412661,144.9588165283203,144.9588165283203,,,
ABBOTINDIA.NS,BUY,2023-05-03,21639.041015625,1,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=97.8% (>= 70%); VOLAR rank 1/2 (VOLAR=1.17); MVO weight=71.0% of capped cash (25% of available),21639.041015625,49.294327136199215,0.0,36.336386283162945,29.95649686282887,21449.01098174513,20837.416198206058,19513.033271527223,0.02850015728977421,21459.34765625,21939.837890625,1.1709802342944382,0.7104764494105612,38153.35791894982
GODREJCP.NS,BUY,2023-05-03,909.4340209960938,17,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.3% (>= 70%); VOLAR rank 2/2 (VOLAR=0.61); MVO weight=29.0% of capped cash (25% of available),15460.378356933594,36.60099248447474,0.0,38.03171815554603,28.08201858576721,921.8301925595327,916.3955319466784,874.03061468247,0.0060784519238216905,894.0863037109375,958.2366333007812,0.6141321199381993,0.2895235505894388,15547.729500067833
NH.NS,SELL,2023-05-03,750.4063875835259,27,indicator_exit,20260.9724647552,68.21885440077183,-443.03299694708977,43.27602380253708,12.65435439157805,755.5010037145125,755.7947400828161,722.0429370586476,-0.0003922401071314884,748.8687744140625,800.85009765625,,,
GODREJCP.NS,SELL,2023-05-08,906.3838178192418,17,indicator_exit,15408.52490292711,57.766955570899995,-146.22140206185767,43.116404473522415,25.757450643035078,914.6582027947743,915.2286465388357,874.9784549255558,-0.0006289590473020312,906.96484375,958.2366333007812,,,
ABBOTINDIA.NS,SELL,2023-05-11,20386.518119540622,1,stop,20386.518119540622,68.34909621632018,-1370.1663194368973,24.083767163517223,27.64631914531728,21284.16008575757,20941.238352105527,19619.63682750761,0.01671877822202889,20511.171875,21939.837890625,,,
ASTERDM.NS,BUY,2023-05-12,191.64910888671875,278,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=92.0% (>= 70%); VOLAR rank 1/1 (VOLAR=0.68); MVO weight=100.0% of capped cash (25% of available),53278.45227050781,86.86315389671459,0.0,38.53820686816088,27.39966704143458,186.88993142501988,182.83141521747334,172.84150748348995,0.0215825742260245,188.0459747314453,204.4687042236328,0.6840879018593472,1.0,53321.990488642965
DATAPATTNS.NS,BUY,2023-05-17,1628.1630859375,24,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.3% (>= 70%); VOLAR rank 1/1 (VOLAR=1.82); MVO weight=100.0% of capped cash (25% of available),39075.9140625,69.99897481329687,0.0,41.733867607872526,25.11598641732618,1611.1234709213752,1518.6597670357803,1267.0783835397121,0.05826088659140502,1587.0631103515625,1701.0308837890625,1.8152572825560394,1.0,39980.66163254183
ASTERDM.NS,SELL,2023-05-18,200.82764850103354,278,indicator_exit,55830.086283287324,105.11846649079999,2359.652392391996,70.81962066641253,30.217631145032584,191.24797914212405,184.53629491904883,173.68222913296626,0.03380316082761205,198.55197143554688,204.4687042236328,,,
FACT.NS,BUY,2023-05-19,306.0899353027344,68,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=84.6% (>= 70%); VOLAR rank 1/2 (VOLAR=1.45); MVO weight=47.8% of capped cash (25% of available),20814.115600585938,48.31480574882934,0.0,35.229916630388146,32.0516300083286,315.41914332517365,290.2229245841208,225.7810063478605,0.08007400524349682,314.6616516113281,372.1220397949219,1.445156374861454,0.4776819391093311,21077.91873442246
JBMA.NS,BUY,2023-05-19,379.285888671875,60,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=91.5% (>= 70%); VOLAR rank 2/2 (VOLAR=0.99); MVO weight=52.2% of capped cash (25% of available),22757.1533203125,50.621980395458976,0.0,40.0050825269849,31.748020745523124,387.9030860358392,359.40370544985103,281.39253355039233,0.07474661613925296,381.2798767089844,416.5988464355469,0.9885243936686424,0.5223180608906689,23047.50659299018
FACT.NS,SELL,2023-05-25,300.4909113014299,68,stop,20433.381968497233,68.39771305441083,-497.4461508919452,23.801568939610632,26.214558618754896,308.9116622832312,292.2324010504303,228.84207372358128,0.05516498969227476,302.352294921875,372.1220397949219,,,
IRFC.NS,BUY,2023-05-25,30.899192810058594,411,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=95.0% (>= 70%); VOLAR rank 2/2 (VOLAR=0.82); MVO weight=28.9% of capped cash (25% of available),12699.568244934082,30.065034060466417,0.0,46.90260598390401,42.72541737248367,32.3523885920309,30.052971476242398,26.914198535152067,0.07034966019024275,32.685546875,34.42362976074219,0.8160892717516732,0.2889114485099961,12705.986803243337
NESTLEIND.NS,BUY,2023-05-25,1048.7860107421875,29,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=97.0% (>= 70%); VOLAR rank 1/2 (VOLAR=1.00); MVO weight=71.1% of capped cash (25% of available),30414.794311523438,59.7147092542688,0.0,36.31019373449742,49.72379746284363,1054.26415425733,1009.2267050264705,954.5955571912865,0.04313185522478092,1044.1806640625,1076.8726806640625,1.0007402761326714,0.7110885514900038,31272.84085752248
TORNTPOWER.NS,SELL,2023-05-25,542.6112602011098,42,target,22789.67292844661,70.84214343400808,1124.9173629593276,53.36795461993541,20.060848279260664,519.7512378111994,509.783685566914,484.5546161195248,0.01863506102987516,534.8816528320312,544.213134765625,,,
IRFC.NS,SELL,2023-05-26,31.097142163716942,411,stop,12780.925429287663,51.940500732455035,-0.648350439340291,29.19717795678119,40.624625102150866,32.08817117712684,30.08615662658813,26.953850219479495,0.06479180743799212,30.899192810058594,34.42362976074219,,,
TITAGARH.NS,BUY,2023-05-26,345.4295654296875,105,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=99.4% (>= 70%); VOLAR rank 1/1 (VOLAR=2.43); MVO weight=100.0% of capped cash (25% of available),36270.10437011719,66.66733954970337,0.0,54.99999150276925,39.61785286150703,334.8143591073462,302.83587398738064,224.4981431947882,0.09096038477602994,351.5649719238281,353.80963134765625,2.4319903954530986,1.0,36360.03831796155
DATAPATTNS.NS,SELL,2023-06-05,1755.5976839856735,24,target,42134.34441565616,90.91042170286819,2897.5209566399985,76.92431185149746,21.127176317269456,1642.579499968347,1562.4936029776331,1310.5220496308232,0.04739613618448768,1689.713623046875,1701.0308837890625,,,
GRASIM.NS,BUY,2023-06-05,1705.41015625,22,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.39); MVO weight=100.0% of capped cash (25% of available),37519.0234375,68.15031354382812,0.0,42.1270593884104,25.067614659818933,1683.3679033858139,1669.560915587823,1631.7705472540651,0.008209347321703964,1681.86181640625,1795.4246826171875,0.39231779545802964,1.0,37786.70388903315
TITAGARH.NS,SELL,2023-06-06,388.53217838579786,105,target,40795.878730508775,89.52188937030218,4369.585131471582,71.79485768133301,40.3766512476885,355.708276722689,316.6320310596451,233.57343817937226,0.10427008584977933,374.7598876953125,377.10430908203125,,,
JBMA.NS,SELL,2023-06-07,420.03850962708594,60,target,25202.310577625158,73.34502820709181,2321.190248710106,69.62741611371995,20.082915573576756,396.8490114819913,373.38929172779876,294.9997905093557,0.058660456651597054,399.9239196777344,416.5988464355469,,,
COALINDIA.NS,BUY,2023-06-08,193.8837890625,231,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.7% (>= 70%); VOLAR rank 1/1 (VOLAR=0.51); MVO weight=100.0% of capped cash (25% of available),44787.1552734375,76.78053689461133,0.0,36.55601052146324,25.296501657217778,198.93941027368314,197.1811735410969,183.0679008595687,0.008966304750362353,196.0937957763672,209.18368530273438,0.512492032576342,1.0,44848.74104891133
COALINDIA.NS,SELL,2023-06-13,195.49878979373275,231,indicator_exit,45160.22044235226,94.0494836482189,202.23514837193613,35.452039428511725,23.992414292249745,196.7349772893555,196.8238461283184,183.3914045985104,-0.00045655997469151873,194.64877319335938,209.18368530273438,,,
NESTLEIND.NS,SELL,2023-06-14,1100.0706675867827,29,indicator_exit,31902.0493600167,80.29537741837748,1347.2449618206158,70.64845180819631,45.844235581384616,1078.8656771015899,1036.4175563220488,969.804818912767,0.038642310729357233,1098.4881591796875,1098.4881591796875,,,
BANDHANBNK.NS,BUY,2023-06-19,244.04385375976562,216,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=80.8% (>= 70%); VOLAR rank 1/1 (VOLAR=-1.06); MVO weight=100.0% of capped cash (25% of available),52713.472412109375,86.19229342297315,0.0,38.71683801109616,33.24502294640559,250.44624712038376,239.26420621510215,241.0325999809511,0.045071021389673845,248.09823608398438,307.1064453125,-1.0574791998953943,1.0,52854.7383316539
LEMONTREE.NS,BUY,2023-06-20,96.19999694824219,247,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=93.8% (>= 70%); VOLAR rank 1/2 (VOLAR=0.57); MVO weight=60.0% of capped cash (25% of available),23761.39924621582,51.814428033352144,0.0,46.02508189635634,35.42894576704905,93.08553758044404,89.90930070323968,81.71876615944103,0.03357544321814398,94.5999984741211,100.9000015258789,0.5657035195297476,0.5997973679908846,23784.85795687805
TECHNOE.NS,BUY,2023-06-20,355.8954772949219,44,RSI cross ↑30; EMA20>EMA50; Close>EMA200; ADX>20; 52w%=90.0% (>= 70%); VOLAR rank 2/2 (VOLAR=0.40); MVO weight=40.0% of capped cash (25% of available),15659.401000976562,37.07215988611792,0.0,42.42599723023792,27.139366539560296,357.8976951558918,357.54875060552274,327.71521375013947,0.0009785865284781482,356.5801696777344,396.3904113769531,0.40268361312749773,0.4002026320091155,15869.964198392765
