Datetime,Close,High,Low,Open,Volume,vwap
2025-07-10 18:00:00+00:00,212.38999938964844,212.44979858398438,212.30999755859375,212.38999938964844,183302,212.06957526518028
2025-07-10 18:05:00+00:00,212.56399536132812,212.57000732421875,212.3699951171875,212.38499450683594,183489,212.07236838000364
2025-07-10 18:10:00+00:00,212.5041961669922,212.64999389648438,212.39010620117188,212.56069946289062,218675,212.07575303912108
2025-07-10 18:15:00+00:00,212.82859802246094,212.89500427246094,212.47000122070312,212.50999450683594,214297,212.0806307270086
2025-07-10 18:20:00+00:00,212.9600067138672,213.0,212.77000427246094,212.82009887695312,262750,212.0881297982593
2025-07-10 18:25:00+00:00,212.60000610351562,212.97500610351562,212.5800018310547,212.9600067138672,299481,212.094558382796
2025-07-10 18:30:00+00:00,212.89500427246094,212.97979736328125,212.57000732421875,212.5948944091797,252603,212.10070364255503
2025-07-10 18:35:00+00:00,212.63999938964844,212.9071044921875,212.63499450683594,212.9071044921875,149404,212.10384959056037
2025-07-10 18:40:00+00:00,212.74000549316406,212.82980346679688,212.63999938964844,212.63999938964844,165279,212.10734423038093
2025-07-10 18:45:00+00:00,212.9600067138672,213.0,212.72000122070312,212.74000549316406,224005,212.1131838880437
2025-07-10 18:50:00+00:00,213.02000427246094,213.1425018310547,212.82260131835938,212.96560668945312,320599,212.12246234703443
2025-07-10 18:55:00+00:00,212.93499755859375,213.1300048828125,212.8699951171875,213.02499389648438,297804,212.13074620204193
2025-07-10 19:00:00+00:00,213.01499938964844,213.05999755859375,212.8000030517578,212.91000366210938,228261,212.1368405819295
2025-07-10 19:05:00+00:00,212.88999938964844,213.4499969482422,212.8300018310547,213.01499938964844,565727,212.15332757648406
2025-07-10 19:10:00+00:00,212.80999755859375,212.91000366210938,212.67999267578125,212.889404296875,258649,212.15858385618967
2025-07-10 19:15:00+00:00,212.72500610351562,212.9600067138672,212.7050018310547,212.82000732421875,298003,212.16450407113408
2025-07-10 19:20:00+00:00,212.66209411621094,212.7899932861328,212.61819458007812,212.72500610351562,272741,212.1689295642107
2025-07-10 19:25:00+00:00,212.5749969482422,212.8000030517578,212.57000732421875,212.66879272460938,307999,212.17344507802514
2025-07-10 19:30:00+00:00,212.77999877929688,212.77999877929688,212.5449981689453,212.5800018310547,321868,212.17859372467058
2025-07-10 19:35:00+00:00,212.86990356445312,212.9149932861328,212.71470642089844,212.77000427246094,376801,212.18597898313902
2025-07-10 19:40:00+00:00,212.8800048828125,213.02000427246094,212.82000732421875,212.86500549316406,374933,212.1939796944319
2025-07-10 19:45:00+00:00,212.6199951171875,212.96499633789062,212.53109741210938,212.875,856040,212.20662107253003
2025-07-10 19:50:00+00:00,212.52499389648438,212.61000061035156,212.08999633789062,212.61000061035156,1055844,212.21258916671243
2025-07-10 19:55:00+00:00,212.4199981689453,212.5800018310547,212.1699981689453,212.52000427246094,1484945,212.21967666786216
2025-07-11 13:30:00+00:00,210.72000122070312,211.0299072265625,209.8800048828125,210.56500244140625,2555952,210.54330444335938
2025-07-11 13:35:00+00:00,210.375,210.8699951171875,209.99000549316406,210.69000244140625,817196,210.5114132549789
2025-07-11 13:40:00+00:00,210.19000244140625,210.38999938964844,209.86000061035156,210.375,698002,210.44887729337108
2025-07-11 13:45:00+00:00,210.57000732421875,210.6699981689453,209.86500549316406,210.17999267578125,696214,210.43711538826338
2025-07-11 13:50:00+00:00,210.68020629882812,210.79629516601562,210.42999267578125,210.55999755859375,457985,210.4545029889584
2025-07-11 13:55:00+00:00,210.99000549316406,211.1273956298828,210.58009338378906,210.69000244140625,523455,210.49499149177396
2025-07-11 14:00:00+00:00,211.02999877929688,211.1898956298828,210.8800048828125,210.98500061035156,460363,210.53490299860343
2025-07-11 14:05:00+00:00,211.40029907226562,211.47999572753906,210.92999267578125,211.02000427246094,492257,210.58890701554662
2025-07-11 14:10:00+00:00,211.69119262695312,211.77999877929688,211.3300018310547,211.39999389648438,534289,210.66359604353312
2025-07-11 14:15:00+00:00,211.64999389648438,211.7050018310547,211.47999572753906,211.6999969482422,386738,210.71169787260368
2025-07-11 14:20:00+00:00,212.08999633789062,212.1300048828125,211.57009887695312,211.64010620117188,649681,210.80738413844313
2025-07-11 14:25:00+00:00,211.7899932861328,211.98500061035156,211.72999572753906,211.85000610351562,320041,210.84566061414208
2025-07-11 14:30:00+00:00,211.6295928955078,211.7899932861328,211.38999938964844,211.7899932861328,385649,210.87820107348853
2025-07-11 14:35:00+00:00,211.33999633789062,211.6699981689453,211.3300018310547,211.6300048828125,323139,210.89795096910225
2025-07-11 14:40:00+00:00,211.1649932861328,211.39869689941406,211.02999877929688,211.35000610351562,330168,210.9082334974692
2025-07-11 14:45:00+00:00,211.1699981689453,211.30990600585938,211.11000061035156,211.1593017578125,315258,210.91737459144713
2025-07-11 14:50:00+00:00,210.90499877929688,211.21929931640625,210.80999755859375,211.18499755859375,345857,210.91941513835104
2025-07-11 14:55:00+00:00,210.9600067138672,211.0500030517578,210.8000030517578,210.91659545898438,353964,210.91998885739412
2025-07-11 15:00:00+00:00,211.08009338378906,211.1199951171875,210.89999389648438,210.9499969482422,296193,210.92305765148652
2025-07-11 15:05:00+00:00,210.86000061035156,211.14999389648438,210.77499389648438,211.08999633789062,279062,210.9231887541419
2025-07-11 15:10:00+00:00,210.64010620117188,210.8699951171875,210.6300048828125,210.8699951171875,347665,210.91688343213332
2025-07-11 15:15:00+00:00,210.77499389648438,210.7899932861328,210.47999572753906,210.6300048828125,502155,210.90709837983636
2025-07-11 15:20:00+00:00,210.86500549316406,211.05999755859375,210.75,210.77999877929688,323421,210.90669573923242
2025-07-11 15:25:00+00:00,210.8249969482422,210.92999267578125,210.75999450683594,210.86000061035156,229177,210.90545457549067
2025-07-11 15:30:00+00:00,210.94000244140625,210.97500610351562,210.77999877929688,210.8300018310547,252560,210.90531494651108
2025-07-11 15:35:00+00:00,210.85000610351562,210.95480346679688,210.66000366210938,210.94000244140625,358177,210.90304943431067
2025-07-11 15:40:00+00:00,211.1300048828125,211.2100067138672,210.8488006591797,210.8488006591797,417113,210.90793462848856
2025-07-11 15:45:00+00:00,210.57110595703125,211.14999389648438,210.57000732421875,211.1300048828125,409994,210.90372928729963
2025-07-11 15:50:00+00:00,210.5500030517578,210.6300048828125,210.46499633789062,210.58700561523438,430173,210.89317986643889
2025-07-11 15:55:00+00:00,210.6699981689453,210.73989868164062,210.5,210.5500030517578,234534,210.88909407493077
2025-07-11 16:00:00+00:00,210.7382049560547,210.89500427246094,210.66000366210938,210.69000244140625,277580,210.88678726601907
2025-07-11 16:05:00+00:00,210.84300231933594,210.87159729003906,210.7100067138672,210.74000549316406,182043,210.8858452255769
2025-07-11 16:10:00+00:00,210.83999633789062,210.9600067138672,210.77000427246094,210.85499572753906,195126,210.8854750967094
2025-07-11 16:15:00+00:00,210.82000732421875,211.0590057373047,210.8000030517578,210.85000610351562,263502,210.88560192844903
2025-07-11 16:20:00+00:00,210.77999877929688,210.92990112304688,210.75999450683594,210.83999633789062,166132,210.88494727190022
2025-07-11 16:25:00+00:00,210.63499450683594,210.83999633789062,210.58999633789062,210.77499389648438,231989,210.88210404934645
2025-07-11 16:30:00+00:00,210.56500244140625,210.66749572753906,210.4499969482422,210.6199951171875,255320,210.87707112317827
2025-07-11 16:35:00+00:00,210.50999450683594,210.61000061035156,210.49000549316406,210.56500244140625,258152,210.87176340550454
2025-07-11 16:40:00+00:00,210.5399932861328,210.6898956298828,210.5,210.50999450683594,240513,210.86753738899256
2025-07-11 16:45:00+00:00,210.72000122070312,210.7698974609375,210.49000549316406,210.52000427246094,281697,210.86411368634367
2025-07-11 16:50:00+00:00,210.89999389648438,210.89999389648438,210.6999969482422,210.72999572753906,182108,210.8637888843829
2025-07-11 16:55:00+00:00,211.02049255371094,211.0780029296875,210.89500427246094,210.89999389648438,283443,210.86595451693813
2025-07-11 17:00:00+00:00,211.10499572753906,211.1199951171875,210.89999389648438,211.01100158691406,202929,210.86796365239724
2025-07-11 17:05:00+00:00,211.1699981689453,211.2899932861328,211.07000732421875,211.11000061035156,307265,210.87321746280062
2025-07-11 17:10:00+00:00,211.04010009765625,211.1999969482422,210.97999572753906,211.1699981689453,203642,210.87544983092093
2025-07-11 17:15:00+00:00,211.1199951171875,211.13999938964844,211.0,211.0449981689453,211150,210.87786457956466
2025-07-11 17:20:00+00:00,211.02000427246094,211.14300537109375,211.02000427246094,211.1300048828125,191025,210.87973940484866
2025-07-11 17:25:00+00:00,211.1649932861328,211.22999572753906,211.02999877929688,211.02999877929688,188419,210.88235772420936
2025-07-11 17:30:00+00:00,211.1699981689453,211.22000122070312,211.07420349121094,211.15499877929688,138627,210.8843463774855
2025-07-11 17:35:00+00:00,211.05999755859375,211.21499633789062,211.02499389648438,211.17999267578125,158748,210.88613443858617
2025-07-11 17:40:00+00:00,211.16070556640625,211.16990661621094,210.97999572753906,211.0800018310547,204062,210.88842713168245
2025-07-11 17:45:00+00:00,211.17080688476562,211.2050018310547,211.0800018310547,211.16000366210938,116191,210.88999999247244
2025-07-11 17:50:00+00:00,211.1199951171875,211.24000549316406,211.08999633789062,211.18040466308594,136344,210.89180840530975
2025-07-11 17:55:00+00:00,211.2100067138672,211.22500610351562,211.11000061035156,211.11959838867188,151056,210.8940250006839
2025-07-11 18:00:00+00:00,211.3000030517578,211.32000732421875,211.18499755859375,211.1999969482422,220906,210.89816467630158
2025-07-11 18:05:00+00:00,211.42999267578125,211.65980529785156,211.27999877929688,211.30999755859375,349876,210.90777794513392
2025-07-11 18:10:00+00:00,211.35000610351562,211.4499969482422,211.27999877929688,211.42999267578125,203396,210.91225873948477
2025-07-11 18:15:00+00:00,211.39999389648438,211.4199981689453,211.2899932861328,211.35000610351562,182951,210.91630223561685
2025-07-11 18:20:00+00:00,211.46499633789062,211.5399932861328,211.38999938964844,211.38999938964844,232646,210.9223973434065
2025-07-11 18:25:00+00:00,211.40499877929688,211.5500030517578,211.3699951171875,211.46499633789062,285866,210.92938967477434
2025-07-11 18:30:00+00:00,211.35110473632812,211.47999572753906,211.3000030517578,211.41000366210938,178766,210.93312771859374
2025-07-11 18:35:00+00:00,211.36000061035156,211.49989318847656,211.33999633789062,211.35000610351562,164279,210.93668282020542
2025-07-11 18:40:00+00:00,211.41000366210938,211.51699829101562,211.36000061035156,211.3800048828125,120777,210.9394238339126
2025-07-11 18:45:00+00:00,211.3000030517578,211.47000122070312,211.27999877929688,211.4029998779297,138046,210.94202007446344
2025-07-11 18:50:00+00:00,211.16000366210938,211.34689331054688,211.125,211.2949981689453,166010,210.94404727322697
2025-07-11 18:55:00+00:00,211.13499450683594,211.1999969482422,211.02999877929688,211.14999389648438,179876,210.945487911679
2025-07-11 19:00:00+00:00,210.92999267578125,211.13499450683594,210.8800048828125,211.1199951171875,233562,210.94586493953344
2025-07-11 19:05:00+00:00,211.02000427246094,211.0399932861328,210.6199951171875,210.9207000732422,333305,210.94509506405785
2025-07-11 19:10:00+00:00,210.97999572753906,211.08999633789062,210.83999633789062,211.00999450683594,242472,210.94535773490907
2025-07-11 19:15:00+00:00,211.11000061035156,211.1699981689453,210.9600067138672,210.99000549316406,250364,210.94680846542227
2025-07-11 19:20:00+00:00,211.25999450683594,211.2899932861328,211.11000061035156,211.11000061035156,184909,210.94896523823255
2025-07-11 19:25:00+00:00,211.16000366210938,211.3000030517578,211.13999938964844,211.2550048828125,179416,210.9508736393312
2025-07-11 19:30:00+00:00,211.15499877929688,211.16000366210938,211.0500030517578,211.1300048828125,237044,210.95257201842972
2025-07-11 19:35:00+00:00,211.16000366210938,211.20989990234375,211.06500244140625,211.13999938964844,226785,210.9543851550612
2025-07-11 19:40:00+00:00,211.08279418945312,211.22999572753906,211.029296875,211.1699981689453,261690,210.9561025121751
2025-07-11 19:45:00+00:00,211.19000244140625,211.2097930908203,211.031005859375,211.0800018310547,217602,210.95776482738265
2025-07-11 19:50:00+00:00,211.27999877929688,211.38999938964844,211.05349731445312,211.19000244140625,686704,210.9654781215487
2025-07-11 19:55:00+00:00,211.0749969482422,211.39999389648438,211.02999877929688,211.3000030517578,2528078,210.98395243118665
2025-07-14 13:30:00+00:00,209.7100067138672,210.91000366210938,209.56500244140625,209.90899658203125,2363616,210.0616709391276
2025-07-14 13:35:00+00:00,209.49000549316406,209.83999633789062,209.28970336914062,209.72000122070312,930160,209.9143236864908
2025-07-14 13:40:00+00:00,208.25999450683594,209.50999450683594,208.24200439453125,209.48500061035156,1250436,209.57210456097886
2025-07-14 13:45:00+00:00,208.35000610351562,208.39999389648438,207.9600067138672,208.25999450683594,1236254,209.28649823236915
2025-07-14 13:50:00+00:00,208.3498992919922,208.57000732421875,208.08999633789062,208.3300018310547,843546,209.16553620731818
2025-07-14 13:55:00+00:00,207.8800048828125,208.35000610351562,207.6699981689453,208.34500122070312,939108,209.01667368620892
2025-07-14 14:00:00+00:00,207.74420166015625,207.9698944091797,207.6199951171875,207.91000366210938,817245,208.89588240371597
2025-07-14 14:05:00+00:00,207.9199981689453,208.15040588378906,207.5399932861328,207.7449951171875,889329,208.7974725550318
2025-07-14 14:10:00+00:00,208.38999938964844,208.41009521484375,207.82000732421875,207.9149932861328,679715,208.75711271755281
2025-07-14 14:15:00+00:00,208.47500610351562,208.6407012939453,208.33090209960938,208.38999938964844,488074,208.74425749138229
2025-07-14 14:20:00+00:00,208.4698944091797,208.77999877929688,208.31500244140625,208.48500061035156,455637,208.73494551582064
2025-07-14 14:25:00+00:00,208.02999877929688,208.55999755859375,207.97000122070312,208.47000122070312,517202,208.7100933391476
2025-07-14 14:30:00+00:00,207.97999572753906,208.28399658203125,207.94020080566406,208.02999877929688,404242,208.68812595432996
2025-07-14 14:35:00+00:00,208.27999877929688,208.3800048828125,207.8249969482422,207.97999572753906,420628,208.67002706126198
2025-07-14 14:40:00+00:00,208.47000122070312,208.61000061035156,208.24020385742188,208.27879333496094,358563,208.66347979961722
2025-07-14 14:45:00+00:00,208.3000030517578,208.49099731445312,208.19000244140625,208.4600067138672,362231,208.6540723276353
2025-07-14 14:50:00+00:00,208.52999877929688,208.6374969482422,208.2530059814453,208.3000030517578,334827,208.64952329816606
2025-07-14 14:55:00+00:00,208.48500061035156,208.7550048828125,208.45010375976562,208.52940368652344,305518,208.64758737446502
2025-07-14 15:00:00+00:00,208.49000549316406,208.89169311523438,208.4600067138672,208.47000122070312,424439,208.64656763856334
2025-07-14 15:05:00+00:00,208.50999450683594,208.72999572753906,208.45089721679688,208.4801025390625,335443,208.64462972253438
2025-07-14 15:10:00+00:00,208.50759887695312,208.67999267578125,208.49000549316406,208.5198974609375,232073,208.64327067593214
2025-07-14 15:15:00+00:00,208.5897979736328,208.59500122070312,208.20010375976562,208.52000427246094,391810,208.63851990922225
2025-07-14 15:20:00+00:00,208.47999572753906,208.5800018310547,208.31500244140625,208.57000732421875,223470,208.63587143227193
